Rating,Review
5.0,"Excellent service Mr.Sabuj ...food is good ,ambience and music was very good .Treatment Hospitality is excellent.........defently visit again punjab grill orion mall."
4.0,"Definitely a must visit place for any foodie who loves North Indian cuisine. They have both a buffet as well as an a la carte option and we chose the latter.  A word of warning that their breads are much bigger than the average sizes you would get served in restaurants at Bangalore. One naan cut into three pieces is adequate for one person as they are big and thick.  The paneer butter masala thankfully was not the tomato based curry that gets passed off at most joints but had the distinct cashew tase in it as it should be.  The kebab platter has options of fish, chicken and mutton as is a real treat for foodies who love both boneless and boned kebabs.   Service thought needs to be slightly improved.  Cheers,"
5.0,Food was outstanding.. Specially mutton sheek kabab.. And our today's host bishwajit was very friendly and polite an extra thumbs up for him..
5.0,Very good and cooperative...Salmon fish and Raan e sikandari and murgh malai Tikka very good .ambience and music very good .Mr.Sabuj excelent Service .Will visit again
5.0,Enjoyed the dinner at Punjabi grill. Great food with ambience to match. Had the pleasure of receiving Sabuj's amazing service too. Would definitely recommend to someone looking for tasty indian food!
5.0,Awesome food with very nice staff specially Sabuj.. The quantity of food is also good. Very nice ambience... enjoyed a lot there... must visit place....
5.0,"Food was delicious. Sabuj and Hari was very friendly, they have dined the food really well. Thank you so much for making it homely. Loved the food."
4.0,Pleasent ambience and really fast service. The food could have been much better either that or what I ordered don't fancy me. Prasad was polite and efficient at his work. Worth a visit once
4.0,"Inside Orion mall, when you wanna get away from the good court and you just wanna go back to the North, this is the place to be . Their Dal Makhni is the best, in the world, and is a must have. The pan shots that they give you complimentary are also amazing   The best part was the tray in which they served saunf, adding a picture for the appreciation. Keep up the good quality guys !  VFM - 4/5 Service - 4.5/5 Food - 4/5"
3.0,Had bhatti da murgh & murgh tikka punjab grill. Both were good but not worth the price. I ordered thinking it will be something special but turns out not so. This place is expensive.
4.0,"We went for a light meal and drinks, we had some beer and Quinoa Methi Tikka for food. The latter was alright, but the highlight was the lovely chaas! Our server Bhuwan was also super helpful and sweet!"
5.0,"Good ambiance, friendly environment, polite and quick service , yummy food especially the rotis and paneer  are too good, ., . price on little higher side."
5.0,It was the best north Indian I have tried ever! We ordered seekh kebab and butter chicken with butter nan. Simply delicious. Also Umesh was an excellent help and made sure we were look after. 5 star from me.
5.0,Great food and amazing ambience. The Panneer and Chicken starters deserve a special mention as they melt from the moment they enter your mouth! A shoutout to Mr. Prabha T and Mr. Ranjay for being extremely courteous and professional waiters.
4.0,"Great food, cozy family friendly ambience and located in Orion. So no issues with parking. Slightly on the pricier end though. Biswjit looked after us very well. Much recommended."
5.0,"Good upscale restaurant with excellent ambience and food. One word of advice - be careful while ordering main course as they get very large, especially roti/nan. Thanks to Sabuj who advised us. Would highly recommend this place."
5.0,Great service by Justin and food quality is good. Great ambience. Price is a little bit towards the higher side but the service and the quality of the food makes up for it. Must visit when in orion mall.
5.0,"This is first time Punjab grill Orion mall. The mushroom starter really very good .mr.Sabuj and hari very good service , ambience and music very good . Will visit again"
5.0,"Good food! Nice hospitality! A must visit! The ambiance is nice, the food is good. I got paan short at the last it was amazing I ll come again thank you for the hospitality to punjab grill team"
2.0,"Average food.The options for buffet is limited.Staff is extremely slow in serving food to customers. Visited this place on a Friday afternoon, I must say it was an average experience. Quite disappointing."
5.0,"Awesome food, good songs. Umesh has been very cortauseous. Rasmalai is awesome here, must try. The ambience is also nice. Must visit place for lunch and diner"
4.0,"Good food, high price, good service but much more to be desired in terms of ambience ! The restaurant plays good music : a rarity these days but the tables are very closely kept and the chatter of the customers is pretty loud at times. For such a premium restaurant, that doesn't give a very good vibe. The food is pretty steeply priced but the quantity is very good, in fact surprisingly good. The restaurant also serves papad, onion and green chutney in the beginning. As starter we had Bhatti da Murg : very well done ! It was very succulent and juicy and the flavours were pretty good. Through tandoor flavour was coming well through and we loved it. There were 6 pieces. In the mains we had Patiala shahi macchi. It was also well done with a tangy taste. The fish was very soft and well cooked. Will recommend both the dishes. The quantity of the mains was also pretty good and we had to get it packed for home. Punjab grill does a good job of packing too, seeing that many folks get stuff packed. For breads we had Amritsari kulcha and Laccha paratha. The kulcha was pretty big in quantity and could serve 2 people. The Laccha paratha was also big and made of whole wheat, not maida. Diaappointingly the napkins were very tattered and old ! In terms of ambience the restaurant was disappointing and far from its Koramangala counterpart."
