Rating,Review
3.0,Go here if you have Zomato gold!!! The place was packed as it was the weekend.. The main feedback I have is there is a thin line between fast service and shoving the food in front of peoples faces.. The guy who took our order was busy looking everywhere else except paying attention to what I was ordering.. Food could have been served a little more politely instead of just rushing to it.. One of us had asked for water. He poured it for the one who asked and everyone else also but by the time he reached my glass there was hardly anything left but he still did not refill.. Such things matter the most no matter how the food is. The only person who smiled through the chaos in their restaurant and was courteous was the receptionist..  No complaints about the food.. Mawa lassi was fantastic..  Might definitely not be sure about another visit..
4.0,"Taste was good, starters and mutton curry in main course was awesome. All items are bit costly, even water bottle costs 120rs and 10% service charge."
5.0,A very casual dining setting. Typical Dhaba-like food menu. Decent music. Tasty food and great service. Decent place for frequent visits and casual outings.
5.0,The service and staff is very nice. Soya chap is a must try. Ambience is also good. Staff is very friendly and cooperative. U get swad toffee that is the best
4.0,"we went for a team lunch the ambience is like dhaba crossovers modern bars .The mutton seekh kebab was good,biryani wasnt that interesting though."
5.0,"Awesome ambience , good food , good surrounding ....feels like , you actually on pure Punjabi dhaba .. with Desi style . Food is really great , me and my friend order handi murgh and butter chicken 1986 with butter naan ...item is really tasty .... ghar wali felling aajayegi ......and last one is special Punjabi lassi ..one of the favorite ...."
5.0,Today my first Visit in the dhaba.marathali And I'm Found Something punjabi style Model food . trust me this is the one only Restaraunt of full punjabi styl .nice dance batamiiz dil .and there staff is very quickly Service Specially thanks kailash good going .i will come soon again.
5.0,"Amazing place. Nice ambience. The food is simply superb. Ordered a veg galouti kebab and it was so soft, it melted right into the mouth. The main course was charming too. We couldn't decide what to have but then a courteous table keeper Devendra suggested to have their famous Dal Makhni and kadai paneer. Truth be told, I was a little skeptical when it came to dal makhni as I generally find it boring in Bangalore. But to my surprise this dal makhni was out of the world. Super creamy and had an amazing taste. Ordered an extra Naan just to gobble up the Makhni :) lovely place, would love to go again"
5.0,"Devendra offered really good hospitality, food was awesome! Will come back again soon! Soya chap was yummy! Very good restaurant overall. Would recommend."
5.0,Absolutely amazing food ... being a punjabi you will gonna love it!! Went twice food is so good as always.. Must visit place for all North Indian specially
5.0,The food and service was really awesome Service by Devendra was really welcoming... Things to improve would be the lassi which was expensive and not worth it.
5.0,"A very nice place to hangout with your friends and family, with awesome food. Loved their theme, a must place to visit if living near Marathahalli"
5.0,If you are in a mood of Bollywood night and a great food this is the place to be. The place is designed like a road side dhaba and gives a very rustic look. The service Staffs are also really good. The taste of food is something which they can work on a bit.
5.0,This place is so good! One of the best places to relish the perfect North Indian taste. The service was quite good and polite and swift. (Though we went on a non rush hour of Monday!) There is a wide range of Starters and Main course to choose from and also many drinks options! The place has a huge seating so always hope to have seating in busy restaurant hours. But what strike me most is the ambience of the place. It's very colourful and cool. 5 Stars!
3.0,"Ambience is just okay, prices are high. Food quantity was a lot. We had ordered mutton galouti kebab which was great, however the musroom gravy was not up to the mark."
3.0,"Good Food, Fast Service, Friendly staff but too pricey for a moderate ambience......Avoid drinks, mocktails......below average preparation....Deducting 2 starts for price...."
4.0,The place was quite noisy and nobody was dancing. We chose a table far away from the DJ. Food was yummy... got the authentic taste there. Bit costly for the average ambience.
5.0,"Delicious food!!! Mutton was so tender in mutton curry, butter chicken was amazing even lacchs paratha was excellent. Staff is polite and friendly!! Keep it up!!!"
5.0,"Dhabha is like a home away from home! It is one of the rarest places in Bangalore which serves authentic Punjabi food!! Their Dal Makhni tastes exactly the way it is prepared in North India, and is the must have along with garlic Naans, this is something we regularly eat but today we decided to  have full course meal along with starters, mocktails, main course and of course dessert and lassi!!   We started our meal with veg platter which included Tawa onion mushrooms, soya chaap, bhune aooloo and Veg Galouti kebab!! Everything was amazing but Veg Galouti Kebab stole the show, they tasted so authentic like purani delhi ke kebab and almost melted in the mouth!! Both the chicken started were rocking and the presentation was next level in a smoked iron box!   We tried multiple mocktails such as Gane ka Ras, jaljeera, rangeela, virgin Anaarkali etc etc and our favourite of all of them was Rangeela which is made up of Kafir Lime and passion fruit!  Main course cannot be complete without Dal Makhni and Butter Chicken and again with Aunthentic Delhi vala taste!!  Dinner cant be completed without having wonderful desserts, and we had the best Dhabhe da meetha which was like multiple desserts in one bowl- the lowermost layer had  vannila ice cream, topped with shahi tukra, rabri and cherry gulab jamun on top!! Super yum!!  overall 5/5 with great ambience, food and service!!"
