Rating,Review
5.0,Food is excellent service was awesome lollypop cilli and sweet kulhad lassi please try . very well arrangement. Will like to go again . good behavior for staff Nice ambience nice service
4.0,"Always a pleasure eating at chulha chauki..piping hot food,good ambience, friendly servers who ensure u orderil how much is needed only. End so need with a meetha paan. L"
4.0,Food is awesome nd ambiance is also good. Place is little crowded. Service is slow. Must visted place. Nice for faimly. Lots of opptions for veg and non veg both
5.0,This joint offers very simple and homely food and never ceases to kindle the tastebuds. Just visit on a weekday to indulge in good food and less crowd.
4.0,"A nice place to hangout , and have nice food. Food is good. Ambience is good. Must visit place. But I found the chicken fried rice little dry."
5.0,"The food was really great. The service was pretty fast considering the number of people at the venue. The lassi is great,can always come back to that."
5.0,Amazing food and great service by the staff ....good ambience... nice place for team lunch. Would like to visit again.... ...... great ambience... needs AC Amazing food and great service by the staff ....good ambience... nice place for team lunch. Would like to visit again.................... Amazing food and great service by the staff ....good ambience... nice place for team lunch. Would like to visit again....
5.0,"Very nice food. Paneer, Kulhad Lassi are my personal favourite. My favourite restaurant in Bangalore. I recommend this for every food lover."
5.0,"Food is nice. Specially the wings with dry gravy. Open till late 11 so if you feel hungry late, can go and grab some delicious Indian food. I frequently visit this place because of the consistency of there taste."
5.0,Nice ambience ..good food and service. Liked the dhaba experience with cots. Roof top is a good idea. Ideal for families and friends. Must visit place
5.0,Nice place for family and team dinner good food quality and service One of the best place to visit in brookfield. Nice enviornment and hygiene
4.0,Best north indian food in the locality. Polite and we'll behaved staff. Nice ambience. Dal makhini and paneer gravy was too good. Really appreciate the effort
5.0,The ambience of the place was perfect .... a dim light under the beautiful sky just made our evening... best place to visit with close one especially family ans friends.
5.0,Went for the team lunch..it was such a nice experience. Food is quite good..I prefer the staff to be little more happy from face.And food is quite delicious
5.0,Awesome!!!! Mushroom tikka is very delicious which makes me to order first whenever I'm here...I love the ambience...pan was gr8 and like to again with my team
5.0,Food is awesome specially Lahori Chicken and Kulhar lassi. Service and Ambiance are very good. Love to have dinner every weekend. Will get the best price good food.
4.0,"Have been to this place for some 4-5 times and have always enjoyed the food..I agree there is a lot of crowd in the weekends, where sometimes we had to wait for almost 30-45mins to grab a seat, but the food served here is worth the wait.  I would recommend to try out the lemon chicken here and also chicken punjabi/butter masala with desi ghee fulka. And don't forget to finish off your meal with a glass of lassi."
4.0,A usual dinner date it was. It was a weekday though the place was full. I loved the ambiance and the sitting decor.  The food is also very decent and I would specially like to mention the lassi. We had keema with Paratha. But do not miss the lassi there. Its mind blowing.
5.0,Food was delicious and sumptuous. Best visit for Punjabi food especially Lassi. The service was really great and proper dhabha feels especially the abience.
5.0,This place serves authentic Punjabi dishes..the food was really delicious especially the ccdd special kabab. Great ambience and a very friendly service
5.0,Great food !!! And great service !!. Been to the one in HRBR layout and this one too matches the taste and quality .  The ambience too match the whole experience whole.  Will be back soon.
3.0,Chicken pieces and mutton pieces weren't good enough in the gravies  Straters were good  Service was good  Lassi and paan are highly recommended
5.0,Overall food was good and an nice place to spend time with friends and family. Dishes were delivered in a decent time..... Sweet pan waas good......
5.0,Food was very good and will definitely recommend. Had a good time. Will definitely visit once again. Paneer butter masala was good & Sweet lassi us a must.!!
5.0,Must try for chicken dum biryani and angari chicken starter. Best taste for non veg lovers. Chicken is perfect combination with butter milk when you have a Punjabi cuisine.
4.0,A perfect roof top dhaba!! All the items are authentic and are mouth watering. The aloo paratha is to die for. Ambience - 4/5 Food 4/5 Service 4.5/5
5.0,It's has been amazing And delicious and rotis and biriyani ...so many varieties of starters are there....ambience is very nice....nice place to go for team out...
5.0,Food taste and ambience is very good.Staffs are very friendly and overall I had very nice experience. Would surely love to come again and would also suggest everyone to give a try atleast.
5.0,Nice food and very courteous staff......A typical dhaba ambience gives good feel. I liked the Paneer bhuna tikka.... It was very yummy. We went for team lunch and everyone liked the food .
5.0,Nice food  request to add spicy in chicken lassi was good.  We all njoy ed party with friends in the next visit we need chicken to be spicy here pan was good nice place to visit for celebration nice see
