Rating,Review
4.0,"If you are looking for great food at decent price and ambience, this is the place. As the name suggests thought it's not actually authentic Punjabi type cuisine. But whatever they serve is great on taste. The ambience is decent. Service is quick. Staffs are friendly."
5.0,Great place at HSR!  Worth the money! Quality food and Gesture!  tandoori chicken was beyond my expectations! Fish tikka that melts as u taste! Had a great experience.  #Punjabi_food
4.0,"The most delicious North Indian food in Bangalore till date. It's a rooftop restaurant in HSR layout, with very simple design and furniture, but the food says it all. I ordered soya tikka, Dal makhani, Punjabi paneer, garlic naan and Amritsari kulcha. The food was served in less than 15 mins, and the food was perfect in all parameters. For crazy food lovers, this is the right place."
5.0,First thing first ....i got the most punjabi vibe as soon as i entered ...which was warm and welcoming The food taste great ...and the prices werent so hard on my pocket.....not sure about home delivery ......this is a place id visit every now and then to have good food and time .
5.0,"I remember mom left for a marriage to the north, and my dal chawal diet went for a toss. For a spoilsport I've been, never learnt how to cook. One fin day I ended up at ZERO MILE and my ey s first went down to palak dal and I was excited. I'm not kidding, shouldn't be saying, sorry Mumma, but the taste was almost similar(actually better, shhh). Get here if you want the typical Punjabi food taste and also home food. Clean and clearly the best place to jump in anytime for a great meal! I'm all for WORD OF MOUTH."
5.0,I had an amazing experience.when you are actually away from home.the best homely food is right here. The most amazing dish is the FISH TIKKA. guys believe me the Real punjabi food is just here @ZMP.
2.0,"in my advice please stay away from this place if you really want to have real authentic punjabi food. the only thing punjabi at this place is the name ""Dhaba"". we ordered two chicken dishes and both were blunder."
2.0,Not really awesome food. Just average quality and need improvements. Waiters just talking instead of taking order. Roti quality was really bad subji just average.
4.0,good
2.0,"I went there with my wife on a Sunday for dinner. After waiting for around half an hour just to place my order and then waiting for another twenty to get it served, I found food which was substandard in taste. I would like the management to take notice as people usually come to have an experience rather than just waiting."
5.0,"Authentic Punjabi Food . Must try are Murgh Chatkora, paneer methi malai, dal nawabi, Dal makhni, gur kee lassi, butter milk, Peshawar kulcha, Murgh makhni.  Do not forget to mention any custom needs in preparation. They attend to it well. Pricing is moderate."
3.0,Taste was good but to spicy
2.0,While dal palak was good veg kadai was practically uncooked
5.0,Tasty Food
5.0,"Amazing aura, superb food. Just a punjabi dhaba that gives you an amazing feeling everytime you sip or have a bite. Kudos to you guys. You rock. #LivePunjabiEatPunjabi Ambience - 4.5/5 Food - 5/5 Crowd - 4/5 Service - 3.5/5(only for speed of service) P.S. DO NOT FORGET BUTTER CHICKEN AND THEIR CHAAS!!!"
5.0,good food
3.0,it was good but not up to the expectations
2.0,food was not at all good the butter naan was like rubber
5.0,Good food  Good ambience very nice place  Loved the Nawabi Dal and Murg Kali Mirchi   Will keep coming again  Staff very courteous and cheerful Love to come back here again
4.0,"Decent punjabi dhaba in hsr with decent food. The food taste is not up to the mark if u relate it to Authentic punjabi cuisines. But chicken handi was super tasty. Great job on that. Ambience is nice, overall this looks like a family restaurant."
2.0,Not a good experience. The management is not friendly. The service is super slow. It takes ages to get your food.Food is average. Need to improve a lot.
3.0,It's near to my office. So i have been this place many a times. Do not expect too much. For daily meals you can choose this place. Ambience is not great. Price is also ok according to that place. Whatever I have ordered till now I liked it. Taste is good. Staffs are polite and friendly.
1.0,Phathetic Service... I didnt like the atmosphere... It was just ok... Food... Didnt try because got pissed off when they didnt serve the food on time...
2.0,We had lunch in zero mile Punjab today ; I dont have any complaint about the food . But the place needs a big make over ; very shabby area of restaurant and very dirty wash room area . Please improve it if I have to come back
3.0,** Delivery Review  Ordered a Lazeez Paneer Combo & Makhani Combo  Cons:  - Gravies are below average both paneer & dal makhni - Breads (Kulcha & Lacha parantha) were not even properly cooked - I didn't know kadhai paneer with extra butter could be called as Paneer Makhanwala....  Pro's: - Decent portions - Gulab Jamun are amazing  There is nothing great about the place.... I am sure you will find plenty of better options out there
3.0,"We group of friends have visited this place for some authentic punjabi food and it left us with some mixed feelings.  The seating immediately reminds you of a dhaba. It's on the 5th floor , but a closed one. Atleast they should have opted for both closed and the rooftop. Since it is entirely closed it can get really hot if you're visiting it during the mid day. The seating was okay.  Coming to the food , We opted for the Pyaari Pyaari Paneer (Peri Peri) and the Sultani Sheekh. The paneer was soft and delicious with a lot of spices going on. The sheekh was okay.  For the main course, we chose the Murgh Handi , Dal tadka and of course Tandoori roti and Jeera rice. The handi was very well made and gravy totally reminds you of the punjabi style. Dal wasn't that great , looks like they didn't even add the tadka on top of it. The taste was completely flat. Tandoori roti was okay , Jeera rice was again a disappoinment.  They should probably improve their quality for the price. The service can get a bit annoying as you need to call them and remind about your order."
