Rating,Review
3.0,"Enjoyable!!  We had been here on a Saturday night for dinner. It wasnt that crowded, so we could get our table. We started directly with the main course. I ordered for a chicken tikka masala with garlic naan and stuffed paratha. The chicken tikka masala was rich and tasty. The naan and stuffed paratha were just okay. It was a good dinner."
1.0,I didn't received my order. yet it shows order as delivered.  Even the delivery guy is not picking up the phone. Disappointed. Didn't expect such a poor behavior from one of the finest restaurants in town.
1.0,Overpriced restaurant which doesnt match with their customer service. Service is very bad with rude staff. atleat you would have to call 3-4 times for anything you want. Food was average not a authentic punjabi food. Would never recommend if you dont want to spoil your mood!!
3.0,"went there for the second time. The service was very slow. We had a table booking and yet when we reached, all tables were occupied. We had to explicitly ask for drinking water. In food we ordered butter phulkas which were completely cold and we had to send them back to be heated. In re-order of phulka, it was cold again, then when they brought hot one, it was without butter and this thing happened twice. Also, one of the paneer gravies, which was marked spicy in the menu was rather to the sweeter side. Disappointment in the revisit. Prefer to visit at times where it is almost empty as was the case with my first visit."
5.0,"Best place to have north india food.best dish in veg.makki ki roti ,sarson ka saag...lassi., missi roti.In non veg kadai chicken .If you want to enjoy the taste of proper north indian food..best place to visit"
2.5,"We came here after attending #ytff and were really really hungry . For starters we had aloo hariyali and  panner tikka .  And for main course we had paneer pasanda, panner butter masala , mix veg , garlic naan ,Butter roti, anddddd (phewww we are like bhukkads ) tandoori roti.  We liked the starters very much but the main course was really below average . Aloo hariyali is a must have here . Garlic naan was too chewy and felt as if we were chewing rubber . I have had better panner pasanda and paneer butter masala . Butter roti and phulka were good .  Now the food we liked the most . GREEN CHUTNEY here is awesome , i think they should serve it a handi instead of a small bowl ."
2.0,"Great food but not so great service. If you order non veg and veg together, expect the latter to arrive at least half an hour late.  You order dal tadka, and expect a dal makhni.  Also expect a ton of argument if you rise a concern.   Overall, the food doesn't taste great with so much of confusion on delivery."
2.5,Was good earlier - but quality seems to have reduced now. Ordered food online and wasn't great. Will not order again. Paneer in particular was horrible.
2.0,Its no more the old punjabi rasoi with great taste. They need to focus more on improving the quality of food instead of expanding the business.
3.0,Paneer was like rubber
1.0,Ordered boneless. Still got bones.
4.5,"This is completely because of the quality of the food . Ambeince is also nice but food is awesome, it's all finger licking food. Be it chicken chat, malamaal chicken, the variety of Indian breads or lassi. If you are looking for some awesome authentic Punjabi food then you must head to this restaurant. We have visited multiple times and it is always our best Punjabi food destination."
4.0,Tasty food and has variety of veg and non-veg dishes. Ambience is good and hygienic place and need to improve on service. They take lot of time to serve order and they wont guide on choosing order
3.5,"North Indians paradise. Love non veg curry items this is the place. Service needs to improve a little other than that I like everything. Ambience, crowd and food."
5.0,Good ambience. Best restaurant in the area with good quality of food. Exceptional service done by Amit and Shivam. Arrange surprise for both of us.
5.0,Love this place. Awesome food and good service. Finger licking and fresh paneer. The soups are also awesome. This place has never disappointed. One of my favorite north indian joints in Bangalore. A must try.
4.0,"Been to this place many times both for lunch and dinner. Stopping by for a review for the first time. The entrance and the look of the place is a little shabby from the outside but once inside it's a decent place. They do get a lot of guests and the place can get busy and the service can slow down a bit. But the food is good and that's what matters. You can't really go wrong with any of their dishes, but I'd recommend their Non veg platter as the must try, as you get to taste most of their good items on a platter without ordering too many."
4.5,"For a heavy tummy delight ,hit this place . Chicken Achari , chicken chat and Afghani chicken are must try staters. Mushroom fried rice is good too .Lassi to sign off . Desserts are average ."
4.5,"Food - 4.5 Packaging - 4.5 Delivery - 5.0 Value for money - 5.0 My friend Shivam Pandey, had won 10000 rupees courtesy of Zomato in a competition that was hosted by radio one that allowed us to order from any restaurant for said amount. So we were lucky enough to eat to our hearts content from this lovely restaurant. And we definitely did take a lot of dishes, so much so that I am just gonna rate them individually so that you can decide the dishes worth trying here. First let me just list all the items we ordered.  Kheer - 4.0 Chicken Lollipop - 3.5  Kadai Paneer - 4.0 Tandoori Roti - 4.0 Kalmi Kebab - 3.5 Mutton Rogan Josh - 4.5 Butter Chicken - 5.0 Punjabi Salt Lassi - 4.0 Punjabi Sweet Lassi - 5.0 Gajjar Ka Halwa - 4.5 Dum Aloo - 3.0 Jeera Rice - 3.0 Butter Naan - 4.0 Makki Ki Roti - 3.5 Garlic Naan - 4.5 Aloo Stuffed Paratha - 4.0 Chicken Tandoori - 4.5 Gobi Tandoori - 4.0 Paneer Achari - 4.5 Afghani Chicken - 5.0 Chicken Malai Tikka - 5.0 Hara Bara Kebab - 5.0 Chana Masala - 4.5 Sarson Ka Saag - 3.0 Kaju Masala - 3.0 Butter Paneer Masala - 4.0 Methi Malai Mutter - 3.5 Paneer Bhurji - 3.5 Babycorn Manchurian. - 4.0 Paneer Bhurji - 3.5 Babycorn Manchurian. - 4.0  Avinash Gupta"
