Rating,Review
4.0,"Good food nice ambience. It was crowded, not complaining about that but while serving starters they just ask one person and leave (non-veg person most of the times reject few veg items that doesn't mean all on table dont want that we had to keep calling them, reminding there are vegetarians like me sitting too, like few restaurants provide different plates for veg and and non-veg which clears confusion, don't understand why few don't do that)  All in all good starters, main course and deserts. Oh one suggestion, have few more restrooms atleast separate hand washing areas one isn't enough for full house crowd"
5.0,"It was wonderful and warm evening.  Sultan guys were very humble . Raju was attending us and he was so helpful while suggesting orders . About food , you will not have disappointments at all.  We ordered flamed chicken ,that was a stealer of the evening.  We also ordered biryani and I must admit I havent had a better one in Bangalore ! Its a dum biryani so do not compare your other experiences of biryanis here."
4.0,"Beautiful ambience. Smiling and attentive wait staff. Orders were taken a tad bit in a hurry. However, the food was brilliant. Be it the khameri roti or the tandoori veg platter, it was real good food.   A couple of guests with me ordered a mutton and chicken starter and mentioned that the meat was succulent and lovely. The mutton starter was excessively seasoned.   A wonderful place for a wonderful evening."
4.0,Went there for their lunch buffet (sultani theme) on a Sunday. Service is ok could improve a bit on the snacks. Overall the spread was good. 4 points for the effort
4.0,"We visited this restaurant in all honesty by accident I'm very glad we did! The service was outstanding, the food was so flavoursome and there is literally nothing that this restaurant fails to deliver."
4.0,I went there for a team lunch. It has wide variety of food for vegetarians too in buffet. Also the taste was good. There were some live chat counters too. The ambience is also very soothing
5.0,"Ambience 8/10 Food 10/10 Service 10/10  Been there for my mother's birthday, wonderful service and hospitality! Food was too good, you cannot eat your dinner if you go there for lunch! Loved the restaurant overall!!"
5.0,"DAWAT-E-MONTH  What did I try: Buffet  Food: 5/5 Excellent food. Both in terms of quality and taste. Delicious it was!! Prepared in a hygenic way with almost-no-oil and still delicious. Especially, bread based food items.  Must try: Paneer malai sabz, Afghani aloo, Pao bhaji, Vada pao and Moong daal halwa.  Have everything in small-small quantity. I still couldn't have everything that was there. That's the wide range of options that were available. Starting from Starters, Shorba, Main course, Desserts to live counter. I don't have many picture to share as food took away my all attention :)  Service: 5/5 No complaints. In fact, the staff was really quick in seving food requested, without the second reminder.  Ambience: 5/5 It was like an old-retro-afghani styled restaurant. Percect amount of lighting and nicely choosen theme of retro-blue and golden colors.  Background music: 5/5 Though it was bit loud but the choices were perfect for my taste  Go for it!!! You won't regret it, if you want to have an authentic north-indian punjabi and afghani food."
5.0,"The moment I entered in the restaurant , the place and the interior was so attractive and well decorated with lots of dark lightnings around the walls. Ambiance was so amazing and so clean and hygienic. They also have Terrace for parties and all and you can enjoy your meal with an amazing view."
4.0,"This was my first visit to Koramangala, and I was suggested to try out Sultans of Spice for a nice buffet lunch well on par with other restaurants. Located on the 5th Block, and on the second(or third) floor of BluPetal Hotel, we went there on a regular weekday, and were surprised to find the place packed. Luckily, a booking was made prior to our arrival, so we had to wait for a couple of minutes for them to arrange the table.  The interior is bedecked with beautiful lights and the place has a royal touch to it, something which you would expect. Upon entrance you would be greeted by the Chaat counter, which has always seemed unnecessary to us. Anyway, we took a table by the window, and were promptly greeted by the waiters, and within a minute they started to serve the starters.  The vegetarian starters were amazing; it consisted of; Roasted Pineapple Pickled Potato Mushroom Baby Corn And others  In the Non-Veg section, there were; Quintessential Tangdi Kebab Fish Tikka Prawn Mutton Sheekh Kebab  Felt the prawn wasn't up to the mark.  Once we were done with the starters, we stepped out of the seating area, and in front of us was a beautiful table donned in shimmering lights. We tried the Murgh main course, which was rich in spices, and rightly so. The Biryani was nothing special, and felt the sides were more suited to Indian breads.  In fairness, a great buffet needs to have a lavish dessert spread, and Sultans of Spice doesn't tick a box there. The Blueberry Mousse and Coffee Caramel Pastry were excellent, and felt the Malpua was just about right, but Anjeer ke Jalebis wasn't worth a try. Forgot the name of the dessert, but it was more like Rasmaalai, which served pretty well when paired with the Malpuas.  Special credit to the staff, who were at it every time we needed something. The place is beautiful and barring the dessert section, it is worth the money."
