Rating,Review
5.0,The food is delicious and the service is great! Don't forget to add Dal Tadka to your North Indian order. It's delicious. One of the checklist completed with Silbatti!
1.0,"Very late serving. It took them almost an hour to just serve the starters. Also, found an insect in the chicken curry. It was inside the chicken. Don't know how they managed that. Awful experience. They did not even apologize for that. Very bad."
2.0,"Well, i had better food at many other places. The manager was arrogant in his own wright when i inquired about a dish preparation and method used, as it wasn't authentic.  And finally, the rating that this place has would baffle many.  Not a place worth going again indeed."
4.0,"Lovely ambience, yummy desi food!! Staff needs to improve in attending the customers.. but overall a very beautiful experience.. Thanks for a good lunch!!"
4.0,"Fantastic experience...nice cool ambience, good food, fresh ingredients and authentic north indian taste. Light on palate and pocket as well. Value for money. They just need to get their servers more interested in what they are doing....motivate them and you would rock."
3.0,Great place in HSR to enjoy North Indian food. The ambience is dhabba style. Do try their masala fries chicken! The main course (Murgh Taka Tak) did not live up to my expectations considering the starter was really good.
5.0,"Cozy seating, delicious food and great service! If you're looking for a place with all these amenities then Silbatti should be your best friend.  As the restaurant's ceiling was hollow at the center the experience was amazing as it was raining at that point of time.  We absolutely loved their paneer and chicken starters. I would also recommend you to try out their cheese garlic naan. We haven't tried much of their main course except for the kadai paneer and it was delicious.  Would definitely love to visit again."
1.0,"Pathetic service. You have to ask again and again for your order. Also, the starters came on table without the plates being arranged. Worst thing is that they don't give you plates/cutlery even asking for number of times. After starters you have to wait for almost an hour to get main course items."
4.0,"Nice ambience and gives one the feel of Punjab. Golgappa Pani : good drink Anardana ras : the blend of pomogranate and lemon is good and the chat masala takes the drink to a next level Sahi palak shorba: rich in spinach and the tiny garlic Crips add to the flavour Basant ke phool : nice . The marinate used to coat the broccoli and cauliflower is good. We were interested in trying out the artisan indian breads and ordered 4 different ones for the three of us assuming each kind comes with just one or two pieces of bread like how a roti or naan is served. In reality, it comes with 4 slices each!! Also due to some confusion , we got some paneer gravy instead of dum aloo which we had ordered. Now coming back to the dishes. Artisan flat breads: 1. Fruit and nut: a plain naan is coated with jam and topped up with tuity fruity, cashew , dried grapes, and chuncks of some fruits. 4 slices are served. You can have it like a dessert too! 2. Basil butter: plain naan coat with fresh basil paste with butter. Liked this among the four we ordered. 3. Olive oil naan : plain naan is coated with olive oil 4. Sun dried tomatoes: this is served like a pizza and is loaded with cheese slices in between and the sun-dried tomatoes are topped up. Panner gravy: the gravy tasted very good. A sandwich is made out of two panner slices with tuity fruity in between and the same is coated with batter and deep fried."
4.0,"Must visit place with the family if your staying in HSR area for it's ambience - Desi style... Food was really good, service and staff were also too good .. love to visit again for sure Food - 4/5 Ambience -4.5/5 Service - 4.5/5 Overall - 4/5"
1.0,"We ordered soups and starters. Dahi k pakode, chicken tikka, corn seekh. Starters were good. For main course , we ordered Veg kolhapuri, Paneer lababdar, phulkas, butter naan, veg pulao. all the items were pathetic. Veggies incompletely cooked even the spices uncooked. Veg kolhapuri had just beans and chilli (not even salt). Paneer labadar was no less than a dessert. No authentic taste. For the price tag, expectations are much high. 5 ppl were not able to finish any of the main course items apart from starters"
