Rating,Review
3.0,"Great place but isn't much impressive compared to the other vegetarian restaurants in the vicinity.  There is no proper parking space owned by the restaurant which would make you opt for the paid parking area behind the restaurant.  Kudos to the ambience of the place, gives you a fresh, authentic Village wali feeling. Friendly staff, and attractive menu.  Coming to the food, we ordered Paneer kurkure (nothing to brag about), a bread basket and went for a Deshi Sabji side dish (as suggested by the waiter when we asked for a non spicy dish). The side dish was very spicy and the Roti's/parathas/kulchas were just ok. Handi Biryani with mix raitha was worth mentioning. It had the right taste. Lassi/milkshakes/buttermilk was good.  Very well priced and easy on the pocket.  There is a room for improvement at this restaurant as it is located at the center of koramangala and Veggies would love to be there.  Keep rocking!"
3.0,"Average ambience, food and service. In rush hours you often have to place order before you get the table, may be that was the reason the food served to us was cold. We ordered two soups corn and tomato, both were awful and tasted as if made from ready to cook knor soups. Food was decent, no excess spices or oil. Masala soda was great and will recommend that."
2.0,Not really satisfied with the taste. Went in expecting much more. Claims to serve authentic rural north Indian food but lacks the zest. Service was decent though.
4.0,Perfect pocket friendly restaurant for family . Do book a table before leaving as this is highly crowded place especially on weekdays due to many offices nearby. Parking is an issue though. Food is proper Rajasthani themed and flavoured.
4.0,Tasty food and good environment. Best place for vegetarians. It would be good if they can add some deserts in the menu.. thats the only gap.
3.0,"Why we went there: Very good vegetarian restaurant What we liked: Food quality What could be better: I've been there twice and both times I did not feel the service to be as good as the food. The staff were very reluctant to even come to the table to take order. Platter winner: Chilli baby corn starter, Gramin kofta. Word of caution: I personally felt the food to be little spicy.  Food is worth 4/5. Giving 3 for the service."
1.0,Ghee phulka had hardly any ghee.
3.0,"Bakasura didn't find it amusing! The taste was average the ambience was average. Thali with phulka, was average. Nothing great. Overall its a one timer.                                                                  bakasuraforever.in"
1.0,such disastereous food.. almost 700 bucks in drain.. burnt veg biryani and aloo Gobi.. never thought that this restaurant's food quality and taste would be YUK..
1.0,"Overhyped place. Service is pathetic. Food was just average. Would not recommend to anyone. There are a very few pure veg options in bangalore, that may be the reason of its rise."
4.0,This place is all fav for north Indian vegetarian cuisine.Ambience just The different starters being served here are really delicious apart from the usual ones like scripy bhindi it was lip smacking . Snack all time favourite is chole batura. .Dinner items are okay can be improved taste wise
4.0,"This place is houseful everyday, you heard it right everyday. Food here is amazing and service is super quick like they make up for the waiting time. Recommended is Bhindhi Rajasthani and you will go back for this."
5.0,"Loved the ambience and the food. Visited this place for team lunch. Opted for the veg thali. We were served tandoori roti, dal, paneer, aloo dum,salad,gulab jamun, raita and pulao. Loved the food and quantity was great. Had a filling lunch. Looking forward to visiting again soon."
1.0,Food was good. But I got bit by bed bugs when dining at this place. Worst experience ever. I even saw the bugs crawling under the seat. Kept scratching the entire time.
4.0,"Went there on dussehra evening. Was craving for good north Indian food which is a rarity in Bangalore.  Gramin didn't disappoint. There was waiting for bigger tables, being just 4 people we got a seat straight away.  Ambience: Nice ambience with a village hut like design, comfortable seating, music is played but not too loud. Lighting also at optimum level.  Food: Gramin is famous for authetic North Indian flavours. I was looking for same and did not get disappointed.  Ordered mix veg soup, masala papad, sev tamatar, darbari paneer, roti basket, pudina khatta meetha and thandai.  The most liked item for me was the sev tamatar gravy. It was very good, darbari paneer was good too, soup was decent.  Pudina khatta meetha drink was so so good.  Service: Quick service.  The menu there is a very extensive one and obviously in one visit you can't have it all but whatever I ordered I wasn't disappointed.  Recommended for North Indian food. And on top of everyone is not too heavy on pocket."
4.0,"Food was good, very friendly staffs and the ambiance really reminded of Indian Villages. Had a good experience. Would definitely recommend it to others."
4.0,"Visited Gramin after a long time with my colleagues.  Gramin doesnt need an introduction as it has been for years! In fact when parking was absolutely easy around Raheja Arcade at Koramangala! Now thats some reference!  The interiors are quite nice and in line with their village theme. Brick walls, bamboo bars at windows , untreated wood, lanterns , works of cane and the menu card that comes on an weaved cane tray.  We ordered Bhindi Rajastani, Stuffed Tandoori Aloo, Soyabean Chatka, Harabhara Kabab, Baby corn paneer Allahabadi , Desi Sabzi, Mughlai palak Paneer, Veg Pulao, and a basket of assorted rotis.  For beverages we had Vanilla, rose, Kesar and sweet lassis, and Soda hari mirch.  My all-time favorite is the Bhindi Rajastani. It has been consistent over the years with absolutely crispy texture and the salt, sour, spicy chatpata taste.  The Stuffed tandoori Aloo is another favorite of mine. The potatoes stuffed and cooked in a Tandoor is delicious.  Not a big fan of Soyabean chatka, though it had a good mix of seasoning. Harabhara kabab was nice but I would like it a tad spicier.  The baby corn paneer Allahabadi was good and the desi sabzi and Mughlai palak paneer really went well with the rotis.  The veg pulao was quite well done too. The rice was cooked perfectly and the vegetables and seasoning were just right.  One must really try the Soda Hari mirch unless you cannot handle the heat of chilies at all. Refreshing with some fiery after notes.  The lassis were all nice and my favorite is the kesar Lassi. Ask for less sweet if desired.  Only Jamoons were available for desserts but they were good. I wish they had Gramin special desserts!  Though the place was crowded, the staff were attentive, courteous and food arrived on time.  At about 6000 rupees for 15 of us, it was indeed value for money."
