Rating,Review
3.0,"We were hungry and want to have paranthas, so we went to this place. Though the paranthas were tasted like home made especially the peas and aloo. But paneer parantha was not upto the mark :-(. The starters like 'Seekh kabab' and 'chatpata paneer' were good. Next part is service. Service is quite slow. It took alot of time to get the food in our tummy. Waiters are polite though. This place is quite overprized. Overall, the experience is Ok Ok.  Ratings- Service: 3* Food:3.5* Price:3* Overall experience:3.5*"
3.0,"I visited punjabi times recently in search of awesome punjabi food and i would say my experience was mixed. We ordered pranthas and seek kababa and chatpata paneer. Everything was having a taste of home , totally home made but price was way more. Service was very slow but overall i enjoyed my food."
1.0,"Ordered Lahori chicken, seems like chef hold little more animosity towards Pakistan. Chicken was raw, gravy was watery, had weird raw capsicum pieces for no reason. I appreciate your patriotism but kindly refrain demonstrating it in your culinary skills. Tldr; Exorbitant price, bad food."
1.0,Have been there for Birthday treat (LUNCH) on 8th August . Service is pathetic. Starters were getting over and the management was just taking the situation light making patrons wait with empty plates. There were other groups complaining on food not being sufficient and served in timely manner. We were left with less choice as many had to return to office. Ambience is good ... Staff not courteous as if they were supplying food on charity. Food is ok. Will never recommend this place.
1.0,Pathetic biriyani. Red color rice with stale chicken piece
4.0,"Everything is awesome about this place. The ambience, food and the music. Ambience Remains Earthy rustic. The USP of this place for me will always be the Live Music"
4.0,"A very nice place to go for a family dinner/lunch. Perfect for the mood when you just want to have some good North Indian food. I especially like the butter chicken here. Staff is wonderful. Courteous, helpful, all you could ask for.  Thank you  Will be back soooooon"
5.0,"I had a lovely end to a beautiful weekend with dinner at Punjabi Times. The live music is so good. The decor is pleasing and inviting and the staff is very attentive. The food was good and my craving for great Punjabi cuisine was satisfied beyond my expectations. All in all, I would definitely give this place another try."
1.0,pathetic food. They don't even know what Amritsari Macchi is. Mutton dry fry comes with bones. worst kebabs I have ever had
1.0,Too bad.
1.0,I ordered 2 iteamas but delivery boy only one give lost my money 210 -/ Zomato is mistake
4.0,"Live music with old Hindi songs, make this ideal restaurant for song lovers.  Food was good, we chose wrongly some of the dish but other dish were good.  Nice ambience too.  Service was okay."
4.0,"Went here with my family on a weekday afternoon. The set up is really good. The interiors are in accordance with Punjabi theme. Absolutely loved the service. The staffs were extremely courteous and looked after us regularly. They were also dressed traditionally. Once you sit down, you will be in love with the atmosphere they create. Coming to the food, we ordered several dishes. All were superb and it is worth every penny."
1.0,"I am writing this review as I have been waiting for my food for the past 30 Mins. Heads up guys .. if you see more than 15 people in the restaurant, run away and find another place to eat."
5.0,"Authentic Punjabi cuisine with some delightful chart buster dishes on the menu. A fairly decent place with fine seating arrangement and some delicious food. Ambiance is really nice. The dishes are really authentic like butter chicken, sarso da saag and rogan gosh!  I have visited this place twice already now!"
4.0,good but needs to see
4.0,The food is decent
5.0,"If you craving some hardcore North Indian food, this is your place to be... With interiors done up so well, the dining experience is wonderful. One of the really good places in Bellandur. Also, the music is good. You definitely enjoy your meal here. Have been coming here for months and never had a bad experience. Cheers.."
1.0,Butter nann was satly and panner lahori was not has expected over all the quality has come down..
