Rating,Review
1.0,"Awful experience rude staff bad food stale saunf far far from authentic punjabi waste of money, no value for customers I wasted my money please don't vist and don't trust other people's review."
1.0,"Quality has started to drop down, as they have already made quite a few bucks i guess. They simply do not give two sh!ts about customers now. Was served stale milk product sweet dish. They denied it was stale till the last minute. Try their chawal kheer and shahi tukda at your own risk."
4.0,"A descent punjabi themed restaurant, with good service and good food  My order and its review- Masala papad- very good, especially the spices were too good  Combo 6- Daal Makhni, Kadai Paneer, Boondi Raita, 3 Ghee Phulka, Matar Pulao, Masala Papad, Lassi, Shahi Tukda - The combo was good, paneer and daal were amazing but shahi tukda and lassi  were average.  Aaloo Paratha- Very good- Loaded with too much of Butter, which undoubtedly improved the taste.  Gobhi Paratha- Very good.  Over all great experience, but the food was very heavy due to so much of butter and was also high on the spice end."
4.0,"We ordered cheese pakoda , cheese paratha , aaloo paratha and gobhi paratha. Cheese pakoda were damn spicy and tasted really good. Cheese paratha and aaloo paratha were too good. 4 stars for food 4 stars for ambience and hygiene"
4.0,please correct your opening time on Zomato.  As mentioned 10:00 am but generally it opens around 11:00 Every day. People need to wait unnecessary
4.0,The best place indulge in lots of butter and cheese guilt and forget about it because of the food being amazingly delicious! They serve one of the best parathas in the entire city. And provide with a hell lot of choices as well.
4.0,"If you need to have authentic punjabi food in whitefield, this is for you. The ambience is not that good but the food covers it for you. But still Kalyan nagar outlet is better than this."
1.0,The experience here was not good at all. We ordered onion pakoda it was not properly cooked from inside we asked the waiter to replace it he said they can't replace it. We even got a hair inside the food. Will not recommend it at all.
1.0,I have tried kachori chole and poori aloo. Kachori was crispy and packed very well(only bcoz restaurant takes extra packaging charges). raita was good but I did not like chole as it was way too oily and sweet and I did not like that as chole are meant to be teekhe/chatpate. Price is high and taste is poor. poori in aloo poori was too crispy that it was crumbling and difficult to eat and the aloo sabji was full of oil with no sign of any edible gravy.Not worth at all and Never ordering again.
2.0,"Decent place for north indian food. The food is slightly sweet, like they prepare in Gujarat and Maharashtra. North Indian food is definitely not sweet. Lassi and tea were too sweet. Ambiance is very rusty. Prices are comparable to other such places in Bangalore. Does not have dedicated parking. On top of that sign in front of the restaurant says no parking."
1.0,"Difficult to locate. Okay ambience. This is going to be my first and last visit. Malai kofta ordered was the worst ever in my life. Even self cooked kofta in home taste much better than this. It was over fried from outside and difficult to break. On letting the cook know about this, response was this is the way kofta is cooked. On speaking with manager, no appropriate action was taken. Seems like only money making is the process for this restaurant now, not customer service oriented. Highly overrated."
3.0,Nice place for a north Indian foodie.. they serve paratha overloaded with butter that is the best thing as well. . If you love spicy food they you are going to love the place. If you don't like too much spicy food then also you will love it but you will have painful after effects :p :d . Worth money place.. cheese balls are must try..
4.0,Best place in whitefield. Pure veg with delicious food  feel of north Indian food too. Paratha is very famous and is in reasonable rate. Guys go and enjoy.
5.0,Excellent restaurant with great staff. The paneer degchi was amazing. I would also recommend the Dhabe ki dal. But everything was wonderful so you can't go wrong ordering.
3.5,If you are searching for a place to have typical Punjabi food. This is the place. They have lip smacking parathas served with lots of butter on top of it. But this place is bit away from the main road with no proper infrastructure from outside. Inside ambience is fine still it can be improved as the prices here is quite expensive for the food they are serving. Do visit this place for whole new and different experience.
4.0,"Saw the rating in zomato and decided to try the place. Ordered chole combo, dal combo and lassi. Food was tasty. Service was quick. Place was a bit crowded."
3.0,It was too crowded when we had gone for dinner. Had to wait around 45 minutes to get a table. Ambience was alright. Lassi is served in kulhad and is a must try. Starters and parathas were too spicy for my taste.
4.0,"Heard so much about this place had to try it once and I loved it. A very small place in thubrahalli which has some authentic tastes. I tried their parathe, missi roti, lassi and Pindi chole and punjabi daal everything was perfect. I wished they had more options of bread like naan etc but otherwise it was fantastic. It's a must visit for all the vegetarians in town. Service: 4/5 Food: 4/5"
2.0,"Really overhyped. Being from North and used to authentic Punjabi all my life, I beg to disagree that this is the best there is. Starters really need some work. Those sticks and cheesy chilli balls. Not good. Main course, paneer lababdar was good. But just slamming a huge amount of butter on a average paratha Dosent make it authentic Punjabi"
5.0,Have some Punjabi taste buds. You can sooth them here. Rajj k khao... They serve yum paranthas and lassi.. We tried some starters as well and they were good too...
4.0,"Slightly overpriced but totally worth the taste. Loved their combos and parathas. Not to forget their irresistible dry fruits lassi, that was just blissful."
