Rating,Review
4.0,Place is good for it's ambience. Food is also good. Paneer Lababdar and Dahi sheekh kebab is a must try here. Didn't like the Kashmiri Aloo Dum and Haryali Mix veg. The masala in aloo Dum was kind of ok. The spinach gravy was intense and blocked the flavours of vegetables.
5.0,"One of the best vegetarian restaurant at Bangalore.... The starters like naramdil kabab ,pesto paner Tika and dahi bhalla chat was yummy.... The best thali restaurant.... I recommend this restaurant for all.."
5.0,Good food and good people Amazing tacos Loved paneer lababdar  Good rumali roti  Amazing ambience Kala khatta mohito was very good as well  Good service by Pradeep
5.0,"Great food, excellent service by sultan. Loved the lassi. Tried the breakfast menu and loved it. Probably the best North Indian place I've been to."
5.0,"We had been to celebrate my Husband's birthday, we requested them to arrange for the cake which was promptly done. The party with the family was really awesome at Delhi Highway. The ambiance, courteous staff, food is really nice. Mr. Sampath and Mr. Biswajeet were really so caring helped us to make his day a memorable one. Thanku."
3.0,Nice place with tasty food.. the costs are to the higher side but tasty.. the chats were specially really tasty. The interior was also really good.
5.0,Food is very good and delicious .. delhi wala swad and service also nice . Guru and Roshan served nicely . Ambience is royal recommended place to visit
4.0,"Fabulous veg food mostly north Indian, especially choor choor nan and shahi tukda. Service could have been better. Still a good place to visit with family."
5.0,It was my second at this amazing North Indian outlet. The ambience and Vibe was good as always. Our server Mr. Nathan was polite and made some good recommendations.
1.0,"All right, so the food is good no doubt about it. But the service should definitely improve. The waiter denied to serve us sizzler lying that they haven't tried making it yet until we saw a lot of others ordering the same. Won't ever recommend anyone going here just because of this experience of mine."
5.0,"This is a nice place. Had come hear for team lunch .we had only veg food, it was good. Planner Delhi style was awesome. Mr Nath and Shankar service was good."
5.0,Came here for birthday dinner! Awesome North Indian cuisine..loved the daal makhni here..moreover service was fast and staff were cooperative..good service by Nath..loved the experience here!!!
5.0,Excellent starters and Indian cuisine.. Delhi Aloo tikki chat and dhai sheek kebab were very good.. good thali option as well.. special thanks to Kamal Nath.
5.0,"Its a very nice place to hangout..... Good ambiance , pleasent staff !! Nice and friendly !!! A place to visit for sure !!! Bhagat Singh sultan ji is a real good person to meet !!! His service to us was nice and polite !!!"
5.0,"This is my second time here. I would recommend it any day of the week, the food is hearty and the ambience is mellow. Padam Nath did an impeccable job serving us. We were famished and he made sure that the food arrived quickly. The staff were friendly."
5.0,"Good hospitality by Padam Nath, good food, tasty pao bhaji and good service also, gulab jamun, paneer butter masala, roomali roti was good, sweet lassi."
5.0,Really good ambience and the food is really deserving a 5 star. Staff are really polite and a must visit for people looking for good North food.
5.0,"Very good staff and ambience. Excellent for and love the sweets. Especially good dealing and service by Mr padam nath, and sultan. Very good staff and ambience. Excellent for and love the sweets. Especially good dealing and service by Mr padam nath, and sultan."
5.0,Amazing food. Thanks Padam Nath ji and Sultan Sir for great service. The ambience and choice of music is in harmony with the tasty food served.
4.0,Nice food with good quantity n quality. Service was good too. located near road with vallet parking. Zomato gold made bill looks little less expensive
5.0,This restaurant is exceptionally good. The ambience is beautiful. Thali had a good combination of dishes and pretty reasonable for what they offer. The taste is good too!
4.0,"I will rate this place 4/5. I went for a lunch here, everything we ordered was good, undoubtedly it tastes amazing, finger licking but only thing I am disappointed about, is that I found it a little costly. The food quantity and the price is really i felt overpriced. Specially the parathas."
5.0,We have come for celebrating our nephew's birthday...service was very prompt...Salman was upto d mark in serving...we will visit again for sure.
5.0,"Amazing food and amazing service, by Pradeep and Roshan. Starters were amazing paneer tikka Rice dum biriyani Subz veg Karachi loved the ambience and the crowd is also really good"
5.0,Fantastic food. The panner dishes were especially good. Great ambiance. Good place for team lunch. And nice place which is pure vegetarian. Must try
5.0,"Great service. Good north indian food! Even quantity was good. Thanks to our waiter Sultan! Since zomato doesn't allow reviews below 140 chars, here is some stupid shit!"
3.0,Facade and ambiance on point but food is not truly Delhi Style.Ordered few items like rotis and curries during my last visit but was really disappointed.
5.0,Our first visit to this place and I can already picture myself coming back. Wonderful ambience and great food. Also the staff Is very courteous especially Guru . Thank you for a great experience.
